日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-05-19,戸田,12,3,田中信一,A1,40.53,3,○,23.0731,23.9,100,86.4,0.138,2.9205,,,0,低,73,0,ま0% 差ま0% 抜0%,4 1124,0,94.9,1.7652,0,0,0.1667,0.0556,0.0556,0.1729,0.0979,0.0343,,○,B,○,,0.3979,0.6585,,0.5249,C,36,0,荒れ傾向。高配当狙いか見送り,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.2,両建て推奨,30.12,29.8,3,,,,,,,,,,,
2025-05-19,戸田,12,4,川原正明,A2,36.76,4,▲,8.152,10,63,35.9,0.1421,2.9245,,,0,低,80,0,ま0%,4 2213,0,36,0.823,0,0,0.0952,0,0,0.1128,0.0154,0.0308,,,B,△,○,0.3527,0.633,0.26,0.5249,C,36,0,荒れ傾向。高配当狙いか見送り,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.2,両建て推奨,30.12,29.8,3,,,,,,,,,,,
2025-05-19,戸田,12,5,作間　章,A1,32.68,5,,12.3529,20.7,89,60.3,0.1854,3.7721,,,0,低,178,0,-,12515,0,21.4,0.861,0,0,0,0.1071,0.0357,0.1962,0.0886,0.0095,,,D,,,0.207,0.598,0.1741,0.5249,C,36,0,荒れ傾向。高配当狙いか見送り,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.2,両建て推奨,30.12,29.8,3,,,,,,,,,,,
2025-05-19,戸田,12,6,萩原秀人,A1,35.75,6,△,4.799,14.9,57,60.7,0.1218,3.0179,,,0,低,49,0,ま0% 差ま0% 抜0%,431 33,0,21.4,2.2494,0,0,0.0833,0.1667,0.0833,0,0,0.0588,,◎,C,○,◎,0.4308,0.6585,0.4946,0.5249,C,36,0,荒れ傾向。高配当狙いか見送り,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.2,両建て推奨,30.12,29.8,3,,,,,,,,,,,
2025-05-20,戸田,1,1,本吉正樹,B1,28.27,1,◎,39.0754,,0,65.5,0.1809,3.6727,,,0,低,152,0,逃0%,254 56,0,74,0.9647,0.3571,,,,,0.175,0.2643,0.0143,△,,E,,,,0.585,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,3-1-4|1-2-4|1-2-3|1-3-4|1-3-2|1-4-2,6-1-2|4-1-2|6-2-1|4-1-5|3-1-4|4-5-1|6-1-4|1-2-4|1-2-3|1-3-4|1-3-2|1-4-2,3-1-4:2.24%|1-2-4:4.66%|1-2-3:4.14%|1-3-4:4.08%|1-3-2:4.0%|1-4-2:2.82%,3-1-4:B_main|1-2-4:A|1-2-3:A|1-3-4:A|1-3-2:A|1-4-2:A,6,12,0.3345,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-20,戸田,1,2,長谷川充,B1,33.33,2,△,25.6183,50.5,61,58.1,0.1902,4.1452,,,0,低,187,0,-,5 346,0,94.1,1.3193,0,0.1071,0.0357,0,0,0.1941,0.3289,0.0444,,,D,○,,0.2551,0.6205,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,,,,,,,,,,,
2025-05-20,戸田,1,3,前田光昭,B2,36.46,3,○,17.348,27.5,78,38.5,0.1408,2.4038,,,0,低,46,0,-,5 142,0,38.8,0.8763,,,,,,0.2,0.6,0.2,,◎,B,,,0.5202,0.453,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,,,,,,,,,,,
2025-05-20,戸田,1,4,堂原洋史,B1,46.46,4,▲,11.7039,14.8,100,33.9,0.1543,3.2154,,,0,低,115,0,-,122 36,0,38.2,1.0696,0,0,0.0741,0,0,0.0364,0.6436,0.1564,,○,A,△,,0.4368,0.6155,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,,,,,,,,,,,
2025-05-20,戸田,1,5,林　恵祐,B1,34.78,5,,4.8822,4.1,65,19.7,0.1725,3.7787,,,0,低,142,0,-,6 665,0,22.3,0.6021,,,,,,0.0222,0.3333,0.0444,,,C,◎,,0.3784,0.641,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,,,,,,,,,,,
2025-05-20,戸田,1,6,高山秀雄,B1,35.64,6,,1.3721,3.2,52,17.9,0.1962,4.8333,,,0,低,143,0,-,425 13,0,22.3,0.7469,,,,,,0.195,0.22,0.05,,,C,△,,0.301,0.5915,,0.2776,D,20,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,両建て推奨,15.66,36.7,3,,,,,,,,,,,
2025-05-20,戸田,2,1,井芹大志,B1,35.98,1,◎,34.8446,,0,80,0.1351,2.8778,,,0,低,134,0,逃0%,641 5,0,66.3,1.1201,0.3889,,,,,0.1667,0.3333,0.1111,○,,B,,,,0.554,,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,1-2-4|1-3-4|1-2-3|1-4-3|1-4-2,5-1-2|2-1-3|5-1-3|2-3-1|5-2-1|5-1-6|2-1-5|1-2-4|1-3-4|1-2-3|1-4-3|1-4-2,1-2-4:8.43%|1-3-4:7.16%|1-2-3:5.78%|1-4-3:5.06%|1-4-2:4.14%,1-2-4:A|1-3-4:A|1-2-3:A|1-4-3:A|1-4-2:A,5,12,0.454,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-20,戸田,2,2,滝沢芳行,A2,36.94,2,○,19.317,38.9,49,50.9,0.1389,2.6754,,,0,低,85,0,-,466 26,0,35.9,1.1126,,,,,,0.18,0.18,0.064,,,B,△,,0.3145,0.628,,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,,,,,,,,,,,
2025-05-20,戸田,2,3,大場　敏,A2,32.96,3,△,18.3935,29.4,100,72.5,0.1326,2.5362,,,0,低,93,0,-,31434,0,39.1,0.9888,0,0,0.0312,0.0625,0,0.0933,0.1756,0.0111,,,D,◎,,0.3407,0.7095,,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,,,,,,,,,,,
2025-05-20,戸田,2,4,重野哲之,A1,32.95,4,▲,20.6029,28.8,99,66.7,0.1182,2.2333,,,0,低,31,0,-,4 4431,0,97.8,1.7072,0,0,0.1364,0.0455,0,0,0.0387,0.1116,,◎,D,○,◎,0.4303,0.6925,0.4561,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,,,,,,,,,,,
2025-05-20,戸田,2,5,香月大介,B1,35.91,5,,5.6907,1.6,54,20.7,0.1521,2.9914,,,0,低,79,0,差ま0%,6 666,0,22.2,0.6319,0,0,0,0.0385,0,0.2655,0.1927,0.1564,,,C,,,0.2753,0.601,,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,,,,,,,,,,,
2025-05-20,戸田,2,6,宮武英司,B1,35.84,6,,1.1514,1.3,52,23.3,0.1781,4.1628,,,0,低,89,0,-,332 44,0,22.2,0.9183,,,,,,0.4889,0.0222,0.0222,,,C,△,,0.227,0.658,,0.4256,D,28,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.6,両建て推奨,17.47,36.1,2,,,,,,,,,,,
2025-05-20,戸田,3,1,中里昌志,B1,38.14,1,◎,24.5886,,0,75,0.176,3.8654,,,0,低,140,0,-,653 24,0,68.3,1.0656,0.2381,,,,,0.3162,0.2152,0.1962,△,,B,,,,0.604,,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,1-2-4|1-2-5|1-4-5|1-2-3|1-4-3,5-1-2|6-1-2|5-1-6|6-1-4|6-2-1|5-2-1|5-1-4|1-2-4|1-2-5|1-4-5|1-2-3|1-4-3,1-2-4:4.06%|1-2-5:3.74%|1-4-5:3.64%|1-2-3:3.61%|1-4-3:3.52%,1-2-4:A|1-2-5:A|1-4-5:A|1-2-3:A|1-4-3:A,5,12,0.3345,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-20,戸田,3,2,土屋太朗,B1,36.76,2,△,19.134,27.6,79,72.7,0.1851,4.0273,,,0,低,138,0,-,353 63,0,53.8,0.736,0,0,0,0,0,0.2114,0.1657,0.3114,,,C,,,0.2839,0.5975,,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,,,,,,,,,,,
2025-05-20,戸田,3,3,仲口博崇,A1,37.91,3,○,24.3643,19.2,55,62.7,0.1761,3.7881,,,0,低,98,0,差0% ま0% 差ま0%,162114,0,91.8,1.5162,0,0.0909,0.0455,0.0909,0,0.161,0.0908,0.1421,,,B,◎,,0.3392,0.663,,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,,,,,,,,,,,
2025-05-20,戸田,3,4,飯島昌弘,A1,28.75,4,,13.4643,29.2,100,73.9,0.1738,3.5385,,,0,低,119,0,-,511232,0,52.6,1.0847,0,0.0278,0.0556,0,0.0278,0,0.1242,0.0242,,,E,△,○,0.3284,0.6275,0.3013,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,,,,,,,,,,,
2025-05-20,戸田,3,5,大澤普司,A2,31.96,5,▲,17.4451,21.7,36,58.1,0.1633,3.0116,,,0,低,96,0,差0% ま0% 差ま0% 抜0%,13365,0,43.6,1.731,0,0.0476,0.0476,0.1429,0.0952,0.103,0.1515,0.0364,,,D,△,◎,0.3809,0.6095,0.4037,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,,,,,,,,,,,
2025-05-20,戸田,3,6,岡本　猛,B1,35.82,6,,1.0036,2.2,48,22.6,0.1781,4.0645,,,0,低,92,0,-,432 46,0,26.8,0.8958,,,,,,0.125,0.375,0,,,C,○,,0.3362,0.6305,,0.2746,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,39.9,両建て推奨,27.66,39.5,5,,,,,,,,,,,
2025-05-20,戸田,4,1,池田雷太,B1,41.14,1,◎,30.7551,,0,80.4,0.1659,3.4286,,,0,低,164,0,逃0%,2 262,0,71.3,1.1065,0.2632,,,,,0.3684,0.1421,0.0211,△,,B,,,,0.567,,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,2-1-3|1-2-4|1-2-3|1-3-4|1-3-2|1-4-3,6-1-3|5-1-3|6-3-1|2-1-3|5-1-6|6-1-4|6-4-1|1-2-4|1-2-3|1-3-4|1-3-2|1-4-3,2-1-3:3.06%|1-2-4:6.63%|1-2-3:6.63%|1-3-4:3.77%|1-3-2:3.69%|1-4-3:3.03%,2-1-3:B_main|1-2-4:A|1-2-3:A|1-3-4:A|1-3-2:A|1-4-3:A,6,12,0.3345,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-20,戸田,4,2,須藤博倫,A1,34.41,2,△,25.2408,48.7,89,81.8,0.143,2.8636,,,0,低,54,0,差0% ま0%,356 12,0,54.2,1.0436,0,0.1333,0.1333,0,0,0.1171,0.0421,0.0421,,◎,D,○,,0.6168,0.6375,,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,,,,,,,,,,,
2025-05-20,戸田,4,3,吉田俊彦,A1,35.54,3,○,28.47,21.1,93,65.8,0.1517,2.8537,,,0,低,80,0,差0% ま0% 差ま0%,3 4561,0,97.1,1.6467,0,0.0417,0.125,0.0417,0,0.0953,0,0.2259,,△,C,◎,,0.4076,0.6545,,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,,,,,,,,,,,
2025-05-20,戸田,4,4,川原正明,A2,36.76,4,▲,12.241,12.5,96,35.9,0.1421,2.9245,,,0,低,80,0,ま0%,4 2213,0,32.4,0.9904,0,0,0.0952,0,0,0.1128,0.0154,0.0308,,○,C,△,◎,0.4153,0.633,0.3345,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,,,,,,,,,,,
2025-05-20,戸田,4,5,安藤裕貴,B2,37.36,5,,2.3056,15.4,43,19.1,0.1481,3.1548,,,0,低,73,0,-,3 556,0,23.3,0.5629,,,,,,0.3714,0.0381,0.1429,,,B,△,,0.3891,0.6035,,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,,,,,,,,,,,
2025-05-20,戸田,4,6,赤峰和也,B1,35.43,6,,0.9875,2.2,100,21.9,0.2038,4.4219,,,0,低,121,0,-,6 144,0,23.3,0.8731,,,,,,0.4111,0.1889,0.3111,,,D,,,0.2107,0.5725,,0.2976,D,21,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.1,両建て推奨,20.25,38.1,3,,,,,,,,,,,
2025-05-20,戸田,5,1,一柳和孝,A2,38.85,1,◎,43.2419,,0,91.5,0.1397,2.5339,,,0,低,68,0,逃0%,6 5552,0,71.8,1.3118,0.4091,,,,,0.5455,0.0182,0.1545,◎,,B,△,,,0.5975,,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,0,0,0.5575,0,,主役軸流し,B
2025-05-20,戸田,5,2,玄馬　徹,B1,38.04,2,▲,10.6233,34.8,23,43.2,0.1802,4.1818,,,0,低,136,0,-,4 653,0,24.5,0.721,,,,,,0,0.3333,0.3333,,,B,△,,0.1593,0.5965,,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,,,,,,,
2025-05-20,戸田,5,3,高山秀雄,B1,35.64,3,△,7.5529,12.5,100,45.8,0.189,4.0938,,,0,低,143,0,-,425 13,0,18.6,0.5752,,,,,,0.195,0.22,0.05,,,C,,,0.1694,0.5915,,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,,,,,,,
2025-05-20,戸田,5,4,菊地孝平,A1,36.26,4,○,32.7292,39.5,58,79.2,0.1258,2.1042,,,0,低,10,0,差0% ま0% 差ま0%,11241,0,99.6,1.9347,0,0.0625,0.0625,0.125,0,0.12,0.04,0.02,,,C,◎,◎,0.3618,0.82,0.5521,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,,,,,,,
2025-05-20,戸田,5,5,中野和裕,B1,30.13,5,,2.4834,9.5,24,13.3,0.1633,3.1833,,,0,低,136,0,-,6 565,0,19.8,0.5629,,,,,,0.2667,0.3111,0.3333,,,E,,,0.2383,0.559,,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,,,,,,,
2025-05-20,戸田,5,6,長谷川充,B1,33.33,6,,3.3693,3.7,14,18.5,0.2235,5.1852,,,0,低,187,0,-,5 346,0,19.8,0.5919,0,0.04,0,0,0,0.1941,0.3289,0.0444,,,D,○,,0.1065,0.6205,,0.5122,D,32,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.5,両建て推奨,18.05,41,4,,,,,,,,,,,
2025-05-20,戸田,6,1,小黒竜吾,B1,35.43,1,◎,29.1928,,0,61.2,0.1602,3.1122,,,0,低,132,0,逃0%,4 555,0,67.3,1.065,0.2069,,,,,0.2879,0.0828,0.2328,△,,C,△,,,0.6275,,0.3048,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,18.26,36.1,2,3-4-5|3-4-2|3-5-4|1-3-4|1-3-2|1-2-4|1-2-3|1-4-2,5-1-2|2-1-4|3-4-5|5-2-1|2-1-5|3-4-2|3-5-4|1-3-4|1-3-2|1-2-4|1-2-3|1-4-2,3-4-5:2.72%|3-4-2:1.67%|3-5-4:1.65%|1-3-4:3.87%|1-3-2:3.78%|1-2-4:3.57%|1-2-3:3.47%|1-4-2:3.14%,3-4-5:B_main|3-4-2:B_main|3-5-4:B_main|1-3-4:A|1-3-2:A|1-2-4:A|1-2-3:A|1-4-2:A,8,12,0.3345,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-20,戸田,6,2,作間　章,A1,32.68,2,△,28.4212,31,100,76.7,0.176,3.6781,,,0,低,178,0,差0%,12515,0,89.3,1.2502,0,0.1786,0.0714,0,0,0.1962,0.0886,0.0095,,,D,,,0.2234,0.598,,0.3048,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,18.26,36.1,2,,,,,,,,,,,
2025-05-20,戸田,6,3,三角哲男,A1,35.35,3,○,21.4255,26.9,66,71.4,0.1409,2.8393,,,0,低,78,0,ま0% 差ま0%,16326,0,64.7,1.5315,0,0,0.087,0.087,0,0.0375,0.1958,0.0125,,◎,C,○,,0.4208,0.632,,0.3048,D,15,1,大荒れ。見送り推奨,0.4261,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,18.26,36.1,2,,,,,,,,,,,
