日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-10-26,浜名湖,12,4,岡谷健吾,B1,30.77,4,,7.0496,16.5,82,47.7,0.1822,4.3846,,,0,低,180,0,-,1,0,31.7,0.9255,0,0,0,0.037,0,0.1444,0.1296,0.1593,,,C,◎,,0.1446,0.69,,0.5691,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0583, 'est_top_odds': 22.9, 'circle_concentration': 65.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 65.6%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,14.85,28.9,3,,,,,,,,,,,
2025-10-26,浜名湖,12,5,興津　藍,A1,41.43,5,△,3.8376,17.4,97,55.8,0.1717,4.0962,,,0,低,133,0,-,2,0,29.1,0.8179,0,0,0.0435,0,0,0.1562,0.0343,0.179,,,B,,,0.2167,0.6195,,0.5691,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0583, 'est_top_odds': 22.9, 'circle_concentration': 65.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 65.6%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,14.85,28.9,3,,,,,,,,,,,
2025-10-26,浜名湖,12,6,和田操拓,A2,42.45,6,○,1.1537,0.5,67,36.1,0.1448,3.1639,,,0,低,69,0,-,1,0,28.4,1.1067,,,,,,0.0229,0.1314,0.24,,,A,○,,0.3274,0.684,,0.5691,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0583, 'est_top_odds': 22.9, 'circle_concentration': 65.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 65.6%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.140秒)→ヒモ固まり方向に注意'}",,,29.1,逃げ狙い,14.85,28.9,3,,,,,,,,,,,
2025-10-27,浜名湖,1,1,泉　具巳,B1,40.00,1,◎,45.5165,,0,60.3,0.1757,3.4655,,,0,低,117,0,逃0%,2 42,0,63.5,0.8326,0.2381,,,,,0.3238,0.1429,0.1429,△,,B,,,,0.505,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,2-1-3|2-3-1|2-1-5|1-2-5|1-2-3|1-3-2|1-3-5|1-5-2,2-1-3|5-1-6|6-1-3|5-6-1|5-1-3|2-3-1|2-1-5|1-2-5|1-2-3|1-3-2|1-3-5|1-5-2,2-1-3:4.13%|2-3-1:1.87%|2-1-5:1.85%|1-2-5:6.61%|1-2-3:6.04%|1-3-2:5.5%|1-3-5:4.26%|1-5-2:3.48%,2-1-3:B_main|2-3-1:B_main|2-1-5:B_main|1-2-5:A|1-2-3:A|1-3-2:A|1-3-5:A|1-5-2:A,8,12,0.4088,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-10-27,浜名湖,1,2,富永修一,A2,38.64,2,○,22.8511,42.7,92,70.2,0.1387,2.75,,,0,低,92,0,差0%,443,0,86.5,1.1021,0,0.2632,0.0263,0,0,0.1257,0.1257,0.1124,,◎,B,◎,,0.6584,0.6455,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,,,,,,,,,,,
2025-10-27,浜名湖,1,3,吉川晴人,A2,33.86,3,▲,16.1893,35.6,89,58,0.188,3.95,,,0,低,98,0,-,335,0,47.3,0.9781,0,0.0556,0.0556,0.0556,0,0.02,0.02,0.1657,,,C,○,,0.2576,0.6235,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,,,,,,,,,,,
2025-10-27,浜名湖,1,4,田中孝明,B1,36.84,4,△,4.2339,6,98,29.3,0.1955,4.6552,,,0,低,165,0,-,535,0,24.8,0.6419,,,,,,0.0632,0.5053,0.2421,,,C,,,0.2566,0.5735,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,,,,,,,,,,,
2025-10-27,浜名湖,1,5,加藤政彦,A1,28.57,5,,10.0731,10.6,100,46.2,0.155,3.5769,,,0,低,105,0,差ま0%,253,0,49.8,1.3586,0,0,0,0.125,0,0.35,0.0667,0.1833,,,E,△,,0.3886,0.5995,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,,,,,,,,,,,
2025-10-27,浜名湖,1,6,松本浩貴,B1,30.08,6,,1.1361,5.2,48,15.9,0.2316,5.0227,,,0,低,171,0,-,646,0,23.1,0.5928,,,,,,0.0522,0.3617,0.3791,,,D,△,,0.1575,0.599,,0.2587,C,39,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.058, 'est_top_odds': 23.0, 'circle_concentration': 78.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 78.2%（補正+0.04） / 総合判定確率: 0.098 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.1,両建て推奨,17.14,38.3,2,,,,,,,,,,,
2025-10-27,浜名湖,2,1,國分将太,B1,26.60,1,▲,35.1241,,0,76.2,0.1681,3.0595,,,0,低,111,0,逃0%,5 64,0,60.4,0.9618,0.2308,,,,,0,0.6154,0,○,,E,△,,,0.585,,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,0,0,0.5548,0,,主役軸流し,B
2025-10-27,浜名湖,2,2,古田祐貴,A2,30.23,2,,13.7926,32.8,100,75,0.152,3.1917,,,0,低,105,0,差0%,321,0,51.8,1.2634,0,0.125,0,0,0,0.2088,0.1971,0.1338,,○,D,△,,0.4894,0.6265,,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,,,,,,,
2025-10-27,浜名湖,2,3,實森美祐,A1,33.62,3,◎,25.3351,31.8,63,86.7,0.146,2.9667,,,0,低,24,0,ま1% 抜0%,1615,0,93.4,1.814,0,0,0.6667,0,0.1667,0,0.1333,0,,◎,C,○,,0.5604,0.645,,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,,,,,,,
2025-10-27,浜名湖,2,4,楠将太郎,B1,39.16,4,△,16.9595,10.6,58,44.4,0.1633,3.5,,,0,低,102,0,差0% ま0% 差ま0%,6 55,0,40.1,1.36,0,0.1,0.05,0.05,0,0.2889,0.2111,0.1667,,,C,,○,0.2972,0.555,0.2646,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,,,,,,,
2025-10-27,浜名湖,2,5,和田操拓,A2,42.45,5,○,7.8341,23.3,69,43.9,0.1235,2.5789,,,0,低,69,0,-,1 55,0,47.7,2.8774,0,0,0,0.0833,0,0.0229,0.1314,0.24,,△,B,◎,◎,0.4345,0.684,0.429,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,,,,,,,
2025-10-27,浜名湖,2,6,井上未都,B1,41.79,6,,0.9546,1.4,43,15,0.1735,3.95,,,0,低,71,0,-,4 13,0,25.2,0.9217,,,,,,0.0615,0.0615,0,,,B,,,0.2952,0.5745,,0.3473,D,29,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,36.2,37.2,3,,,,,,,,,,,
2025-10-27,浜名湖,3,1,原加央理,B1,27.73,1,○,40.7085,,0,75.9,0.181,3.7414,,,0,低,57,0,逃0%,526,0,61.1,0.9812,0.3125,,,,,0.1875,0.3125,0.125,○,,D,△,,,0.6085,,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,0,0,0.5548,0,,主役軸流し,B
2025-10-27,浜名湖,3,2,原村拓也,B1,28.68,2,△,10.5262,25.8,62,45.7,0.178,4.0071,,,0,低,159,0,-,266,0,38.8,1.3676,0,0.0345,0,0,0,0.3114,0.1257,0.02,,,C,,,0.3642,0.5855,,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,,,,,,,
2025-10-27,浜名湖,3,3,田路朋史,A1,42.96,3,◎,28.4968,46.6,81,78.6,0.1763,3.4143,,,0,低,140,0,ま0% 差ま0% 抜0%,3 31,0,92.3,1.7787,0,0,0.1724,0.1034,0.0345,0.1312,0.1312,0.1675,,◎,A,△,,0.3871,0.6175,,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,,,,,,,
2025-10-27,浜名湖,3,4,杉山喜一,A2,19.79,4,,11.7686,9.5,100,47.1,0.1737,3.7843,,,0,低,91,0,-,1 56,0,36.6,1.0855,0,0,0,0.1,0,0.0471,0.6382,0,,,E,○,◎,0.3699,0.625,0.329,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,,,,,,,
2025-10-27,浜名湖,3,5,孫崎百世,B2,28.00,5,,7.3208,15.6,39,22.2,0.1906,4.25,,,0,低,108,0,差ま0% 抜0%,6 6,0,22.6,0.7483,0,0,0,0.0526,0.0526,0.1714,0.2571,0.3143,,,D,,,0.3012,0.557,,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,,,,,,,
2025-10-27,浜名湖,3,6,岡瀬正人,A2,30.47,6,▲,1.1792,2.5,50,44.3,0.1777,4.1714,,,0,低,176,0,-,564,0,33.1,1.9719,,,,,,0.0955,0.1727,0.0545,,,C,◎,,0.3707,0.6505,,0.3429,C,35,0,荒れ傾向。高配当狙いか見送り,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,13.84,38.6,3,,,,,,,,,,,
2025-10-27,浜名湖,4,1,伊倉　光,B1,39.04,1,◎,54.5326,,0,78.6,0.134,2.7143,,,0,低,104,0,逃0%,113,0,77.1,1.0659,0.3333,,,,,0.2262,0.0762,0.0952,◎,,B,△,,,0.6115,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,0,0,0.6813,0,,逃げ軸流し,A
2025-10-27,浜名湖,4,2,川田正人,A2,22.88,2,,9.8935,30,82,48.5,0.1926,3.9091,,,0,低,152,0,差0% ま0% 抜0%,4 56,0,46.9,0.8497,0,0.0645,0.0323,0,0.0323,0.1373,0.3263,0.0387,,,E,○,,0.0963,0.614,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,,,,,,,
2025-10-27,浜名湖,4,3,若林樹蘭,A2,40.71,3,○,17.2057,39.6,67,56.8,0.1476,3.2297,,,0,低,54,0,差ま0%,4 34,0,63.9,0.9979,0,0,0,0.1538,0,0.0833,0,0.0833,,,A,,,0.2696,0.5955,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,,,,,,,
2025-10-27,浜名湖,4,4,森　照夫,B1,28.95,4,▲,8.9034,14.3,86,40.8,0.1369,2.3776,,,0,低,77,0,ま0%,2 34,0,35.7,0.9704,0,0,0.0417,0,0,0.0667,0.0444,0.2167,,,D,△,,0.2829,0.6095,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,,,,,,,
2025-10-27,浜名湖,4,5,戸敷晃美,A2,36.50,5,△,6.3571,11.3,100,42.4,0.1682,3.2576,,,0,低,73,0,-,4 22,0,27.1,1.1507,,,,,,0,0.0444,0.1422,,,C,,,0.2159,0.589,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,,,,,,,
2025-10-27,浜名湖,4,6,池田雄一,A1,26.83,6,,3.1077,4.7,89,33.9,0.1797,4.3051,,,0,低,121,0,-,3421,0,22.2,0.7806,0,0,0,0.0909,0,0.18,0.23,0.105,,,D,◎,,0.1596,0.6425,,0.4845,B,58,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0606, 'est_top_odds': 22.0, 'circle_concentration': 69.7, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=54.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 69.7%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.134秒)→ヒモ固まり方向に注意'}",,,29.2,両建て推奨,12.61,31.2,3,,,,,,,,,,,
