日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-12-25,びわこ,8,5,木下雄介,A2,27.78,5,,13.1819,17.4,100,52.9,0.1441,3.1373,,,0,低,69,0,-,3,0,51,1.2707,0,0,0,0.1923,0,0,0.3169,0.0462,,○,E,○,◎,0.4707,0.612,0.4527,0.195,D,18,1,大荒れ。見送り推奨,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0519, 'est_top_odds': 25.7, 'circle_concentration': 65.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.191秒)確認→ヒモが荒れやすい'}",,,39,両建て推奨,17.67,38.7,2,,,,,,,,,,,
2025-12-25,びわこ,8,6,小林　泰,A2,32.52,6,,1.0957,7.4,59,23.9,0.158,3.6739,,,0,低,73,0,-,51,0,21.6,0.6903,,,,,,0.1111,0.0741,0.0741,,△,D,◎,,0.4143,0.6885,,0.195,D,18,1,大荒れ。見送り推奨,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0519, 'est_top_odds': 25.7, 'circle_concentration': 65.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=45.8%（本命度） / 最有力組み合わせ確率: 0.052（推定実オッズ?26倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.052 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.191秒)確認→ヒモが荒れやすい'}",,,39,両建て推奨,17.67,38.7,2,,,,,,,,,,,
2025-12-25,びわこ,9,1,池田雷太,B1,20.69,1,○,37.935,,0,80.4,0.1659,3.4286,,,0,低,164,0,逃0%,4,0,75.7,1.0254,0.2632,,,,,0.3684,0.1421,0.0211,△,,E,,,,0.567,,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,2-1-3|1-2-4|1-2-3|1-3-4|1-4-2|1-3-2,5-1-6|2-1-3|6-1-3|5-6-1|6-1-4|6-3-1|5-1-4|1-2-4|1-2-3|1-3-4|1-4-2|1-3-2,2-1-3:3.08%|1-2-4:6.49%|1-2-3:5.62%|1-3-4:4.83%|1-4-2:4.48%|1-3-2:4.34%,2-1-3:B_main|1-2-4:A|1-2-3:A|1-3-4:A|1-4-2:A|1-3-2:A,6,12,0.3925,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-12-25,びわこ,9,2,仲　航太,A2,51.81,2,◎,26.0934,33.1,81,63.2,0.1545,3.1711,,,0,低,93,0,差0% ま0%,44,0,78,0.7003,0,0.25,0.1,0,0,0.16,0.12,0.12,,◎,A,,,0.5237,0.554,,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,,,,,,,,,,,
2025-12-25,びわこ,9,3,馬袋義則,A1,29.08,3,▲,15.5809,21,100,69.3,0.1408,3.0333,,,0,低,78,0,-,15,0,43.2,0.7175,0,0,0.0323,0.0323,0.0645,0.129,0.1771,0.1771,,○,D,◎,,0.4375,0.656,,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,,,,,,,,,,,
2025-12-25,びわこ,9,4,山下和彦,A2,21.00,4,△,10.8319,27.3,61,58.9,0.138,2.9821,,,0,低,134,0,-,15,0,48.4,1.2057,0,0,0.0385,0.0769,0,0.0375,0.0625,0.1732,,△,E,△,◎,0.4254,0.6275,0.441,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,,,,,,,,,,,
2025-12-25,びわこ,9,5,福田翔吾,B1,29.13,5,,8.3935,12.3,77,43.3,0.1662,3.5833,,,0,低,115,0,-,1,0,38.5,1.3438,,,,,,0,0.1767,0.0533,,,C,△,,0.3326,0.617,,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,,,,,,,,,,,
2025-12-25,びわこ,9,6,高山智至,B1,36.77,6,,1.1652,6.3,37,22.9,0.1906,4.625,,,0,低,122,0,-,3F,0,25.1,1.0797,,,,,,0.1333,0.4,0.2,,,B,○,,0.2527,0.632,,0.3233,D,30,1,大荒れ。見送り推奨,0.5,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.6,両建て推奨,20.53,38.1,2,,,,,,,,,,,
2025-12-25,びわこ,10,1,津久井拓,A2,40.56,1,◎,47.0404,,0,92.3,0.1581,3.1603,,,0,低,129,0,逃0%,22,0,68.8,0.9669,0.5676,,,,,0.0324,0.1722,0.2039,◎,,B,○,,,0.6415,,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,0,0,0.6542,0,,逃げ軸流し,A
2025-12-25,びわこ,10,2,河内悠利,B1,25.97,2,,7.8465,17.6,54,3.7,0.2081,4.8333,,,0,低,113,0,ま0%,6,0,46.6,0.5464,0,0,0.0417,0,0,0.0667,0.9,0.0333,,,E,,,0.0592,0.5005,,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,,,,,,,
2025-12-25,びわこ,10,3,松田大志,A1,31.37,3,○,25.8984,32.3,100,77.5,0.1616,3.2959,,,0,低,125,0,ま0% 差ま0% 抜0%,21,0,94.1,1.7575,0,0,0.2727,0.1364,0.0455,0.0948,0.0273,0.113,,△,C,△,,0.3506,0.631,,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,,,,,,,
2025-12-25,びわこ,10,4,村田　敦,B1,31.29,4,,3.5844,13.3,56,27.1,0.1367,2.8125,,,0,低,81,0,-,52,0,43,1.1377,,,,,,0.22,0.02,0.42,,○,D,◎,,0.4144,0.6445,,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,,,,,,,
2025-12-25,びわこ,10,5,浅見昌克,A2,27.16,5,△,11.4003,21.1,74,48.2,0.1252,2.2411,,,0,低,84,0,-,11,0,23.7,1.1605,0,0.037,0.037,0.0741,0,0,0.0882,0.1471,,◎,D,△,◎,0.4209,0.6215,0.4006,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,,,,,,,
2025-12-25,びわこ,10,6,寺島吉彦,B1,45.73,6,▲,4.2301,15.8,74,33.9,0.1729,3.6964,,,0,低,105,0,-,32,0,23.7,0.5603,0,0,0.1053,0.0526,0,0.3263,0.5263,0.0211,,,A,,○,0.2845,0.5885,0.1043,0.4547,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0435, 'est_top_odds': 30.6, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.0%（本命度） / 最有力組み合わせ確率: 0.044（推定実オッズ?31倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.004 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.7,両建て推奨,26.95,29.9,3,,,,,,,,,,,
2025-12-25,びわこ,11,1,金子賢志,A1,27.68,1,◎,62.2697,,0,95,0.136,2.3438,,,0,低,74,0,逃0%,33,0,74.8,1.0409,0.6765,,,,,0.1338,0.0235,0.0235,◎,,C,◎,,,0.6825,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,0,0,0.6542,0,,逃げ軸流し,A
2025-12-25,びわこ,11,2,柳内敬太,A2,37.93,2,○,18.5628,40,91,63.2,0.1678,3.5809,,,0,低,138,0,差0% ま0% 抜0%,1,0,60.6,1.1117,0,0.069,0.069,0,0.0345,0.0705,0.0211,0.0421,,,A,,,0.0857,0.6035,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,,,,,,,
2025-12-25,びわこ,11,3,折下寛法,B1,21.60,3,,8.3483,33,70,46.9,0.1337,2.9694,,,0,低,60,0,-,2,0,38.1,0.9277,0,0,0,0.0417,0,0.0522,0.1848,0.0522,,,E,△,,0.3057,0.6595,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,,,,,,,
2025-12-25,びわこ,11,4,大澤誠也,B1,23.77,4,,5.402,10.4,68,22.9,0.1862,4.0417,,,0,低,113,0,-,1,0,81.3,0.5904,,,,,,0.159,0.1795,0.0154,,,D,○,,0.142,0.661,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,,,,,,,
2025-12-25,びわこ,11,5,亀山雅幸,A2,29.32,5,△,4.2124,8.7,78,45.8,0.1854,3.8611,,,0,低,154,0,-,2,0,31.3,0.7362,0,0,0,0.0345,0,0.0944,0.1222,0.0944,,,C,,,0.125,0.6195,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,,,,,,,
2025-12-25,びわこ,11,6,森永　隆,A1,32.73,6,▲,1.2049,7.9,100,41.9,0.1602,3.407,,,0,低,73,0,-,46,0,25.4,1.7603,,,,,,0.0229,0.12,0.4229,,,B,△,,0.2404,0.6455,,0.6388,S,89,0,◎1着固定 2-3着流し（5〜8点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0788, 'est_top_odds': 16.9, 'circle_concentration': 73.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.119 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,27.6,逃げ狙い,10.87,26.3,2,,,,,,,,,,,
2025-12-25,びわこ,12,1,古結　宏,A1,36.54,1,◎,52.8187,,0,91.5,0.1418,3.1408,,,0,低,59,0,逃1%,42,0,75.4,1.1187,0.7143,,,,,0.0143,0,0.0571,◎,,D,◎,,,0.677,,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,0,0,0.6542,0,,逃げ軸流し,A
2025-12-25,びわこ,12,2,島川光男,A2,43.81,2,▲,12.6137,43.9,37,63.2,0.1535,3.6842,,,0,低,109,0,-,1,0,33.8,0.8103,0,0,0,0,0.0385,0.1429,0.24,0.1429,,,B,○,,0.2105,0.645,,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,,,,,,,
2025-12-25,びわこ,12,3,小林京平,B1,34.48,3,,14.2261,15.3,100,58.3,0.1825,3.9167,,,0,低,103,1,差0%,2,0,38.3,1.246,0,0.0909,0.2727,0,0,0,0.1429,0.2857,,,D,,,0.1632,0.5405,,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,,,,,,,
2025-12-25,びわこ,12,4,中島秀治,A2,37.14,4,△,14.7009,27.6,83,71.4,0.1491,2.7857,,,0,低,94,0,ま0% 差ま0%,34,0,73.1,1.0491,0,0,0.1176,0.1176,0,0.2022,0.1446,0.312,,,C,△,◎,0.2828,0.608,0.4043,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,,,,,,,
2025-12-25,びわこ,12,5,濱崎　誠,B1,39.39,5,,4.2685,9.7,46,32.6,0.1783,3.8152,,,0,低,76,0,-,3,0,30.8,1.0038,0,0,0,0.0741,0,0.05,0.3,0,,,C,,,0.1718,0.569,,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,,,,,,,
2025-12-25,びわこ,12,6,今井美亜,A2,46.07,6,○,1.3721,3.5,38,7.7,0.1515,3.9615,,,0,低,28,1,-,21,0,22.2,0.8264,,,,,,0,0.1429,0.1429,,,B,△,,0.2818,0.629,,0.5907,B,52,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0868, 'est_top_odds': 15.4, 'circle_concentration': 71.5, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=52.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 71.5%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.5,両建て推奨,28.03,22.6,3,,,,,,,,,,,
