日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-02-02,蒲郡,5,4,佐口達也,B1,37.90,4,▲,10.9412,13.2,72,38,0.1736,4.06,,,0,低,129,0,-,6 35,0,44.7,1.393,,,,,,0.0267,0.2,0.2533,,,B,,,0.2986,0.5475,,0.431,C,41,0,荒れ傾向。高配当狙いか見送り,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0839, 'est_top_odds': 15.9, 'circle_concentration': 71.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 71.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.7,両建て推奨,20.6,36.6,2,,,,,,,,,,,
2025-02-02,蒲郡,5,5,宮下元胤,A2,21.90,5,,3.3877,18.6,67,44.1,0.1705,3.7712,,,0,低,126,0,-,214,0,24.6,0.5981,0,0,0.037,0,0,0.1767,0.1283,0.115,,,E,◎,,0.2797,0.6615,,0.431,C,41,0,荒れ傾向。高配当狙いか見送り,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0839, 'est_top_odds': 15.9, 'circle_concentration': 71.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 71.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.7,両建て推奨,20.6,36.6,2,,,,,,,,,,,
2025-02-02,蒲郡,5,6,山崎裕司,B1,29.00,6,△,1.1047,0.3,50,20,0.1845,4.75,,,0,低,130,0,-,132,0,24.6,1.1147,,,,,,0.0279,0.0779,0.1465,,,C,○,,0.2664,0.656,,0.431,C,41,0,荒れ傾向。高配当狙いか見送り,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0839, 'est_top_odds': 15.9, 'circle_concentration': 71.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 71.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.7,両建て推奨,20.6,36.6,2,,,,,,,,,,,
2025-02-02,蒲郡,6,1,大澤普司,A2,37.80,1,◎,54.2111,,0,82.9,0.163,2.9539,,,0,低,96,0,逃1%,5 13,0,79.9,1.0826,0.6061,,,,,0.103,0.1515,0.0364,○,,B,,,,0.6095,,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,0,0,0.6135,0,,逃げ軸流し,A
2025-02-02,蒲郡,6,2,谷　勝幸,B1,27.97,2,,5.9109,20.2,70,41.4,0.1736,3.8707,,,0,低,118,0,-,3 12,0,40.2,0.7819,,,,,,0.2833,0.2833,0.1167,,,D,○,,0.2369,0.648,,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,,,,,,,
2025-02-02,蒲郡,6,3,森永　淳,A1,21.85,3,▲,15.971,52.2,87,75.6,0.1353,2.7,,,0,低,52,0,差0% ま0%,1541,0,57.5,1.3373,0,0.1176,0.2941,0,0,0,0.1351,0.0811,,◎,E,◎,,0.5023,0.702,,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,,,,,,,
2025-02-02,蒲郡,6,4,吉川晴人,B1,45.61,4,○,17.8148,16.7,100,58.6,0.1552,3.2672,,,0,低,98,0,差0% 差ま0%,2314,0,88.5,1.4647,0,0.05,0,0.1,0,0.02,0.02,0.1657,,,A,△,◎,0.3425,0.6235,0.4267,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,,,,,,,
2025-02-02,蒲郡,6,5,小畑実成,B1,37.80,5,△,5.0863,10.8,38,25.4,0.1676,3.6,,,0,低,103,0,差ま0%,446,0,35.1,0.8655,0,0,0,0.037,0,0.1429,0.4286,0.0286,,,B,△,,0.2894,0.625,,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,,,,,,,
2025-02-02,蒲郡,6,6,杉山太陽,B1,31.34,6,,1.0059,0.1,28,9.7,0.1935,4.1452,,,0,低,87,0,-,535,0,27.2,1.0903,,,,,,0,0.375,0.25,,,C,,,0.2395,0.583,,0.4082,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1199, 'est_top_odds': 11.1, 'circle_concentration': 72.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.2%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.9,逃げ狙い,19.41,29.6,3,,,,,,,,,,,
2025-02-02,蒲郡,7,1,郷原章平,A2,48.04,1,◎,58.1941,,0,95.5,0.1456,2.9659,,,0,低,124,0,-,2 46,0,91.6,1.3672,0.6129,,,,,0.1258,0.1774,0.0258,◎,,A,○,,,0.6625,,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-02-02,蒲郡,7,2,長畑友輔,B1,32.48,2,▲,6.6651,18.6,100,46.4,0.1564,2.9565,,,0,低,105,0,-,2 46,0,61,1.3783,0,0.08,0,0,0,0.1667,0.1667,0.0167,,,C,△,,0.2282,0.6345,,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,,,,,,,
2025-02-02,蒲郡,7,3,富永正人,B1,27.35,3,,8.2861,41.7,76,46.7,0.1698,3.7444,,,0,低,128,0,-,4 63,0,37,0.8787,,,,,,0.4211,0.1579,0.2105,,,D,,,0.2142,0.5955,,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,,,,,,,
2025-02-02,蒲郡,7,4,中澤和志,A1,18.45,4,○,22.7974,27.4,83,71.8,0.1354,2.6923,,,0,低,46,0,差0% ま0% 差ま0%,4251,0,90.3,1.7564,0,0.1579,0.0526,0.1053,0,0.1099,0.1315,0.1207,,,E,◎,◎,0.3766,0.6735,0.5413,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,,,,,,,
2025-02-02,蒲郡,7,5,堀越雄貴,B1,25.40,5,,2.6822,11.8,64,30.8,0.169,3.7436,,,0,低,93,0,-,3263,0,37,0.9448,,,,,,0.0286,0.3143,0.0286,,,D,△,,0.2621,0.633,,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,,,,,,,
2025-02-02,蒲郡,7,6,中本大樹,B2,46.96,6,△,1.3751,0.4,17,10.9,0.1715,3.4457,,,0,低,68,0,-,643,0,28.4,1.0992,,,,,,0.25,0.1667,0.0833,,,B,,,0.2542,0.5725,,0.5307,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.092, 'est_top_odds': 14.5, 'circle_concentration': 69.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.2%（補正+0.00） / 総合判定確率: 0.092 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,逃げ狙い,23.09,29.5,4,,,,,,,,,,,
2025-02-02,蒲郡,8,1,岸本雄貴,B1,16.46,1,◎,44.2472,,0,77.5,0.1506,2.8776,,,0,低,136,0,-,635,0,84,2.4674,0.4211,,,,,0.0842,0.1621,0.0421,○,,E,,,,0.5525,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,0,0,0.6135,0,,主役軸流し,B
2025-02-02,蒲郡,8,2,濱野谷憲,A2,38.89,2,○,26.7753,33.5,100,85.2,0.1411,2.5741,,,0,低,37,0,ま1%,1132,0,68.9,0.8809,0,0.2353,0.0588,0,0,0.0154,0.1508,0.0154,,◎,B,◎,,0.459,0.6605,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,,,,,,,
2025-02-02,蒲郡,8,3,坪井爽佑,B2,23.00,3,,13.617,40.4,63,48.6,0.163,3.0135,,,0,低,71,0,-,224,0,39,1.0894,0,0,0,0.1667,0.0556,0.125,0.375,0.25,,,D,,,0.272,0.4855,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,,,,,,,
2025-02-02,蒲郡,8,4,廣中良一,B1,39.13,4,▲,7.4481,12.7,74,32.8,0.1597,3.3443,,,0,低,151,0,-,346,0,24.2,0.7087,,,,,,0.1581,0.0762,0.1771,,,B,○,,0.2979,0.6395,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,,,,,,,
2025-02-02,蒲郡,8,5,為本智也,A2,28.68,5,,6.7661,12,82,46.2,0.1446,3.0962,,,0,低,42,0,差ま0%,1561,0,43.2,1.3674,0,0,0,0.0909,0,0.0333,0.0667,0,,,D,△,,0.3361,0.6205,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,,,,,,,
2025-02-02,蒲郡,8,6,萩原知哉,B1,41.03,6,△,1.1464,1.4,32,14.6,0.2058,4.4167,,,0,低,141,0,-,5 34,0,23.1,1.0258,,,,,,0.1696,0.4217,0,,,A,△,,0.1615,0.5905,,0.4154,B,48,0,◎○△フォーメーション（15〜20点）,0.5758,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.7,両建て推奨,24.66,30.2,2,,,,,,,,,,,
2025-02-02,蒲郡,9,1,佐竹恒彦,A2,44.34,1,◎,62.5098,,0,86.5,0.1352,2.7692,,,0,低,110,0,逃0%,6 26,0,59.2,0.9609,0.48,,,,,0.032,0.2514,0.2194,◎,,A,△,,,0.6025,,0.5899,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.078, 'est_top_odds': 17.1, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,27.2,逃げ狙い,12.45,30.7,3,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-02-02,蒲郡,9,2,市川美宏,B1,28.70,2,,5.9927,25.9,86,42.9,0.1963,4.3673,,,0,低,155,0,-,1623,0,83,2.1536,0,0.0435,0,0,0,0,0.3067,0.18,,,D,○,,0.0631,0.6265,,0.5899,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.078, 'est_top_odds': 17.1, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,27.2,逃げ狙い,12.45,30.7,3,,,,,,,,,,,
2025-02-02,蒲郡,9,3,河野真也,A2,39.02,3,○,15.7329,41.8,100,66.2,0.1641,3.331,,,0,低,156,0,ま0% 差ま0% 抜0%,3216,0,55.8,1.2248,0,0,0.125,0.0833,0.0417,0.0645,0.0258,0.1774,,,B,◎,,0.1912,0.6315,,0.5899,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.078, 'est_top_odds': 17.1, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,27.2,逃げ狙い,12.45,30.7,3,,,,,,,,,,,
2025-02-02,蒲郡,9,4,平瀬城啓,B1,26.72,4,,6.9468,16.8,94,38,0.1769,3.7606,,,0,低,170,0,-,414,0,80,0.7817,,,,,,0.1639,0.1491,0.3139,,,E,,,0.1858,0.589,,0.5899,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.078, 'est_top_odds': 17.1, 'circle_concentration': 67.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=62.5%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.7%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,27.2,逃げ狙い,12.45,30.7,3,,,,,,,,,,,
