日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-01,丸亀,5,4,荒牧凪沙,B1,35.11,4,,15.42,8,74,53.2,0.1717,3.234,,,0,低,117,0,-,14,0,52.4,1.3906,0,0,0.3158,0,0,0.0571,0.2857,0.2571,,,C,,○,0.2601,0.5875,0.2361,0.5309,B,54,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32,両建て推奨,29.6,29.7,3,,,,,,,,,,,
2025-04-01,丸亀,5,5,平尾崇典,A1,26.98,5,,14.353,11.2,100,81.6,0.161,3.398,,,0,低,104,0,-,42,0,42.2,0.8919,0,0.05,0.05,0.05,0,0.0278,0.0833,0.1389,,,E,,◎,0.2305,0.6045,0.3964,0.5309,B,54,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32,両建て推奨,29.6,29.7,3,,,,,,,,,,,
2025-04-01,丸亀,5,6,海老澤泰,B1,46.28,6,▲,2.0815,4.9,31,19.6,0.1702,3.7391,,,0,低,128,0,-,3,0,26.4,0.5931,,,,,,0.2354,0.08,0.3531,,,A,△,,0.2314,0.6055,,0.5309,B,54,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32,両建て推奨,29.6,29.7,3,,,,,,,,,,,
2025-04-01,丸亀,6,1,山本隆幸,A2,30.89,1,◎,55.2744,,0,91.9,0.1758,3.6959,,,0,低,130,0,逃1%,4,0,84.5,1.1622,0.7742,,,,,0,0.0645,0.2258,○,,D,△,,,0.631,,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,0,0,0.6155,0,,逃げ軸流し,A
2025-04-01,丸亀,6,2,岡　暢祐,B1,36.13,2,,12.7492,21.5,91,47.5,0.1708,3.8125,,,0,低,120,0,ま0%,36,0,41,0.8088,0,0,0.0588,0,0,0.1667,0.0833,0.1667,,△,C,,,0.3572,0.5595,,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,,,,,,,
2025-04-01,丸亀,6,3,丹下　将,A2,48.21,3,○,16.8353,37,87,67.7,0.1529,3.3077,,,0,低,115,0,-,22,0,60.5,0.989,0,0,0.1515,0.0303,0,0.0588,0.2067,0.1445,,○,A,◎,,0.4275,0.66,,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,,,,,,,
2025-04-01,丸亀,6,4,近江翔吾,A1,45.97,4,▲,8.6164,31.8,100,77.4,0.1394,2.934,,,0,低,52,0,差0%,11,0,63.6,1.1553,0,0.037,0.0741,0,0,0.0811,0.0541,0.027,,◎,B,○,◎,0.4336,0.6415,0.4732,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,,,,,,,
2025-04-01,丸亀,6,5,占部一真,B1,41.13,5,△,5.5583,9.4,28,22.2,0.1669,3.3472,,,0,低,119,0,-,4,0,37.2,0.6929,0,0,0.0303,0,0,0.1333,0.2,0.2667,,,C,△,,0.3106,0.595,,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,,,,,,,
2025-04-01,丸亀,6,6,野田亜湖,B2,24.55,6,,0.9663,0.3,13,0,0.2688,5.3898,,,0,低,57,0,-,66,0,24.4,0.6172,,,,,,,,,,,E,,,0.1388,0.4055,,0.4182,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0882, 'est_top_odds': 15.1, 'circle_concentration': 68.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=55.3%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 68.8%（補正+0.00） / 総合判定確率: 0.088 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.6,逃げ狙い,18.18,26.7,2,,,,,,,,,,,
2025-04-01,丸亀,7,1,作間　章,A1,27.93,1,◎,63.2271,,0,89.6,0.1695,3.849,,,0,低,178,0,-,55,0,93.2,1.4854,0.6905,,,,,0.1962,0.0886,0.0095,◎,,C,△,,,0.598,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-04-01,丸亀,7,2,東口　晃,B1,31.25,2,▲,9.4076,41.1,69,35,0.1928,4.2,,,0,低,156,0,差0%,5,0,22.1,0.6216,0,0.0417,0,0,0,0.4333,0.2567,0.0533,,,C,,,0.1042,0.529,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,,,,,,,
2025-04-01,丸亀,7,3,平岡重典,B1,24.11,3,,9.7824,20.4,79,37.7,0.1808,3.8868,,,0,低,154,0,-,4,0,35.7,1.0485,,,,,,0.1881,0.2643,0.0762,,,E,△,,0.2765,0.6,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,,,,,,,
2025-04-01,丸亀,7,4,池田紫乃,B1,26.98,4,,13.3372,21.6,100,34.6,0.1965,4.3462,,,0,低,61,0,ま0%,3,0,53.3,1.0398,0,0,0.1429,0,0,0.3333,0.1667,0,,,D,○,,0.224,0.6185,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,,,,,,,
2025-04-01,丸亀,7,5,蒲原健太,A2,32.26,5,△,2.9398,14.4,91,30.8,0.2323,4.7404,,,0,低,193,0,-,22,0,20.3,0.8352,,,,,,0.0953,0.3224,0.2271,,,B,,,0.1476,0.54,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,,,,,,,
2025-04-01,丸亀,7,6,谷川祐一,A1,31.40,6,○,1.306,2.5,80,17.2,0.1848,3.8966,,,0,低,96,0,-,2F,0,21.9,0.6172,,,,,,0.0286,0.3257,0.0286,,,C,◎,,0.2746,0.6465,,0.4895,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0742, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.2%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,14.79,31.4,3,,,,,,,,,,,
2025-04-01,丸亀,8,1,桐本康臣,A1,24.00,1,◎,70.7257,,0,91.8,0.1527,2.9439,,,0,低,119,0,-,26,0,82,1.0341,0.617,,,,,0.109,0.3681,0.0426,◎,,E,◎,,,0.646,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-04-01,丸亀,8,2,内堀　学,A2,24.55,2,,10.6888,57.7,100,72.2,0.1891,4.037,,,0,低,152,0,-,3,0,35.8,0.6709,0,0,0.0417,0,0.0417,0.0718,0.3015,0.041,,,D,,,0.0707,0.603,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,,,,,,,
2025-04-01,丸亀,8,3,坂井康嗣,B1,42.37,3,○,5.5954,15.1,74,29.6,0.1794,3.8889,,,0,低,168,0,-,6,0,20,0.6162,,,,,,0.28,0.32,0.32,,,A,△,,0.22,0.607,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,,,,,,,
2025-04-01,丸亀,8,4,上田紗奈,A2,31.45,4,▲,7.026,14.5,60,42,0.164,2.99,,,0,低,90,0,差ま0%,42,0,44.1,0.8832,0,0,0,0.0952,0,0,0.1771,0.2971,,,C,△,,0.306,0.6315,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,,,,,,,
2025-04-01,丸亀,8,5,廣瀬篤哉,B1,25.98,5,△,4.7833,12.2,57,29.1,0.1751,3.5636,,,0,低,90,0,差ま0%,35,0,43.3,0.8943,0,0,0,0.0345,0,0.0444,0.0222,0.0444,,,D,○,,0.2645,0.6345,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,,,,,,,
2025-04-01,丸亀,8,6,樫葉新心,B1,37.50,6,,1.1807,0.4,11,3.1,0.218,4.7371,,,0,低,136,0,-,4,0,24.8,0.8333,,,,,,0.1864,0.3318,0.2591,,,B,,,0.1941,0.5565,,0.6105,S,82,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1496, 'est_top_odds': 8.9, 'circle_concentration': 72.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=70.7%（本命度） / 最有力組み合わせ確率: 0.150（推定実オッズ?9倍） / 2着集中度: 上位2艇 72.9%（補正+0.04） / 総合判定確率: 0.190 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.7,逃げ狙い,15.96,34.6,2,,,,,,,,,,,
2025-04-01,丸亀,9,1,前田篤哉,A1,29.03,1,◎,66.8482,,0,95.7,0.1586,3.1449,,,0,低,107,0,-,53,0,69.1,1.0554,0.8,,,,,0.0133,0.2667,0.0133,◎,,D,○,,,0.646,,0.5844,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0879, 'est_top_odds': 15.2, 'circle_concentration': 85.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.8%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 85.9%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,10.9,29,3,,,,,0,0,0.7559,0,,逃げ軸流し,A
2025-04-01,丸亀,9,2,松本　怜,B1,19.82,2,,5.8241,41.6,81,45.8,0.1842,4.25,,,0,低,54,0,-,5,0,23.4,0.6817,,,,,,0,0.5,0.25,,,E,,,0.0775,0.572,,0.5844,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0879, 'est_top_odds': 15.2, 'circle_concentration': 85.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.8%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 85.9%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,10.9,29,3,,,,,,,,,,,
2025-04-01,丸亀,9,3,大野芳顕,A2,37.39,3,○,12.9265,44.3,75,57.8,0.1508,2.7958,,,0,低,139,0,-,46,0,42.7,0.7354,0,0,0,0.0323,0,0.09,0.11,0.14,,,B,△,,0.3184,0.6345,,0.5844,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0879, 'est_top_odds': 15.2, 'circle_concentration': 85.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.8%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 85.9%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,10.9,29,3,,,,,,,,,,,
2025-04-01,丸亀,9,4,海老澤泰,B1,46.28,4,▲,5.0089,8.3,100,33.3,0.1843,3.7647,,,0,低,128,0,-,3,0,18,0.507,0,0,0,0.05,0,0.2354,0.08,0.3531,,,A,,,0.1869,0.6055,,0.5844,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0879, 'est_top_odds': 15.2, 'circle_concentration': 85.9, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=66.8%（本命度） / 最有力組み合わせ確率: 0.088（推定実オッズ?15倍） / 2着集中度: 上位2艇 85.9%（補正+0.04） / 総合判定確率: 0.128 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,10.9,29,3,,,,,,,,,,,
